22.6914789422135,9.52791380999021,6.4564152791381,1.62977473065622,2.69539666993144,0.501469147894221,4.1998041136141,4.32517140058766,11.9725759059745,
3.44394618834081,5.16591928251121,11.7668161434978,10.0448430493274,11.6233183856502,4.87892376681614,11.0493273542601,1.14798206278027,4.87892376681614,
6.12765957446809,12.7659574468085,6.29787234042553,5.61702127659574,8.17021276595745,7.14893617021277,7.31914893617021,2.38297872340426,8.17021276595745,
8.13259668508287,3.53591160220994,10.7845303867403,5.48066298342541,4.59668508287293,9.19337016574586,6.1878453038674,7.24861878453039,8.83977900552486,
10.247191011236,5.39325842696629,8.44943820224719,10.6067415730337,7.55056179775281,5.39325842696629,7.01123595505618,2.51685393258427,6.8314606741573,
11.9652173913043,8.0695652173913,4.03478260869565,6.12173913043478,15.304347826087,7.23478260869565,2.64347826086957,7.09565217391304,1.5304347826087,
16.8296296296296,10.4296296296296,4.14814814814815,9.12592592592592,8.2962962962963,4.85925925925926,6.28148148148148,3.08148148148148,0.948148148148148,
7.54585152838428,6.63755458515284,6.77729257641921,9.99126637554585,10.2707423580786,6.98689956331878,6.8471615720524,3.14410480349345,5.79912663755458,
18.7962771458118,7.1147880041365,5.59255429162358,10.8210961737332,10.9534643226474,2.4488107549121,1.19131334022751,1.72078593588418,5.36091003102378,
6.4,2.8327868852459,1.99344262295082,10.7016393442623,26.9639344262295,7.65901639344262,0.839344262295082,2.09836065573771,4.51147540983607,
0.944649446494465,3.07011070110701,3.54243542435424,17.9483394833948,18.6568265682657,5.54981549815498,2.9520295202952,6.61254612546125,4.72324723247232,
6.3,5.8,2,5.6,13.2,16.1,4.1,5.6,5.3,
0.388551604509974,0.610581092801388,1.22116218560278,0.999132697311362,3.05290546400694,46.0711188204683,7.77103209019948,0.943625325238508,2.94189071986123,
3.47049441786284,0.81658692185008,8.47208931419458,14.0350877192982,24.2934609250399,11.6874003189793,0.05103668261563,1.07177033492823,0.10207336523126,
1.64665523156089,5.32418524871355,8.78216123499142,31.451114922813,7.73927958833619,2.36020583190395,2.79931389365352,2.03087478559177,1.86620926243568,
5.81818181818182,1.63317384370016,7.96172248803828,15.0047846889952,7.6555023923445,8.1658692185008,6.94098883572568,3.26634768740032,7.55342902711324,
0.834202294056309,2.23566214807091,6.4400417101147,7.54118873826903,27.6955161626694,8.80917622523462,9.07612095933264,1.36809176225235,0,
4.10176125244618,1.97260273972603,4.94716242661448,6.45009784735812,29.4011741682975,6.26223091976517,5.04109589041096,2.94324853228963,2.88062622309198,
0.0285841893702546,0.428762840553819,0,1.80080393032604,57.0540419830281,3.25859758820902,0.914694059848146,0.228673514962037,0.285841893702546,
0,0,0.637229437229437,2.27186147186147,35.1307359307359,11.7194805194805,4.79307359307359,8.28398268398268,1.16363636363636,
29.3978895096214,6.19739292364991,2.93978895096214,4.4096834264432,3.21787709497207,6.47548106765984,5.36312849162011,1.98634388578523,4.01241464928616,
6.71554993678887,0.485461441213654,0.930467762326169,1.73957016434893,6.9582806573957,5.50189633375474,4.12642225031606,6.06826801517067,31.4740834386852,
2.56846081208687,15.2596789423985,9.76015108593012,20.2455146364495,8.61189801699717,4.98583569405099,0.21152030217186,1.42020774315392,0.936732766761095,
0,0,0.15980024968789,4.71410736579276,52.5210153974199,5.48647523928423,1.11860174781523,0,0,
3.55555555555556,2.78867102396514,10.0392156862745,3.97385620915033,15.7908496732026,10.7712418300654,3.20697167755991,7.04139433551198,6.8322440087146,
0,3.0863804981452,2.64546899841017,6.98675145733969,39.4107048224695,4.30736618971913,5.22310545839958,2.34022257551669,0,
1.10769230769231,0,0.779487179487179,11.5692307692308,36.6769230769231,11.9384615384615,0.943589743589744,0.656410256410256,0.328205128205128,
0,0.780487804878049,1.28550932568149,4.26972740315638,44.3959827833572,10.6054519368723,1.88235294117647,0,0.780487804878049,
4.09945217024863,3.425200168563,7.47071217867678,15.7505267593763,25.9721871049305,4.96249473240624,2.13063632532659,0.188790560471976,0,
2.10505645557192,1.57093765341188,3.20471281296024,6.40942562592047,23.4698085419735,18.9455081001473,4.71281296023564,1.22533136966127,2.35640648011782,
0.341232227488152,0.758293838862559,4.54976303317536,7.3175355450237,25.2132701421801,20.0189573459716,3.56398104265403,0.606635071090047,1.6303317535545,
0,1.34290447266703,2.04969630038653,10.3545002760906,37.9193815571507,7.10325786858089,2.68580894533407,1.73163997791276,0.812810601877416,
8.87485907553551,6.27733934611048,12.3382187147689,0.432919954904171,10.6065388951522,3.75197294250282,4.11273957158963,6.34949267192785,11.2559188275085,
8.50812407680945,3.11964549483013,10.0206794682422,6.61742983751846,10.3988183161004,3.02511078286558,5.76661742983752,11.533234859675,5.01033973412112,
