0.213954626621961,0.146977526114217,0.202791776537337,0.200931301523233,0.150698476142425,0.0781399505923685,0.161861326227049,0.0706980505359524,0.182326551382193,0.116184231413976,0.160107538411943,0.0906803757377375,0.216782773248029,0.19127891757179,0.216782773248029,0.100598541834053,0.182777632346377,0.133186801864802,0.271603215117736,0.145694439897593,0.104324413753832,0.138499652742157,0.170876194941622,0.0683504779766488,0.147493136686453,0.201454040352228,0.160084014208467,0.167703002687519,0.214920352958762,0.162818449211183,0.193753954561308,0.301214131040689,0.0748964866371443,0.172587556163854,0.0569864572239142,0.0634991951923615,
0.111931973145887,0.154247719091283,0.0873615400163017,0.208848681601471,0.184278248471886,0.208848681601471,0.0969167084555846,0.176088104095358,0.128312261898943,0.179270802687273,0.28823932981091,0.0579993773400001,0.11599875468,0.246057964472728,0.219694611136364,0.0263633533363637,0.0650296048963638,0.158180120018182,0.161565194905148,0.207054424538636,0.15685941252927,0.186662700909831,0.290189913179149,0.0721553297634642,0.166270977281026,0.0549007943852445,0.0611751708864153,0.140681279395282,0.23508582214738,0.168447321381194,0.0481278061089124,0.055532083971822,0.074042778629096,0.259149725201836,0.225830474818743,0.149936626723919,
0.176509884381732,0.283800206260824,0.0571061390646781,0.114212278129356,0.24226846875924,0.21631113282075,0.02595733593849,0.0640280953149421,0.15574401563094,0.296670271123384,0.31509699603788,0.123459056927123,0.121616384435673,0.125301729418572,0.0571228472349374,0.0552801747434878,0.123459056927123,0.117931039452774,0.138514671594642,0.23146530648052,0.1658530936199,0.0473865981771143,0.0546768440505165,0.0729024587340221,0.255158605569077,0.222352499138767,0.147627478936395,0.168568944872309,0.108939114033125,0.123846571742921,0.16168857977548,0.189210040162796,0.241959505905151,0.175449309969138,0.106645659000849,0.0596298308391842,
0.289135549997662,0.307094279811182,0.12032348975058,0.118527616769228,0.122119362731932,0.0556720624219102,0.0538761894405582,0.12032348975058,0.114935870806524,0.101477499045349,0.0326791946078243,0.0756781348812773,0.0670783468265867,0.142756481707864,0.270033344917285,0.185755421981317,0.249393853586027,0.177155633926626,0.164287693551573,0.106172318961901,0.120701162609319,0.157582073406611,0.18440455398646,0.23581430843117,0.170993313696536,0.103937112246914,0.0581153745896722,0.171548339688264,0.0865072824069023,0.0381218532640586,0.0733112562770358,0.0161284763809479,0.105568209038932,0.315238401991254,0.16421721406056,0.331366878372202,
0.102577732116508,0.0330335069527736,0.0764986476801073,0.0678056195346406,0.144304267214748,0.272961083767656,0.187769407942082,0.252097816218536,0.179076379796615,0.069269708485456,0.129093547631986,0.176322894326615,0.207809125456368,0.151133909422813,0.214106371682319,0.157431155648764,0.151133909422813,0.0598238391465302,0.173408290499064,0.0874452063200408,0.0385351756664587,0.074106107050882,0.016303343551194,0.10671279415327,0.318656260318793,0.165997679793976,0.334959603869987,0.104522039870275,0.179180639777614,0.238907519703485,0.0469282627988989,0.115187554142752,0.145050994105688,0.228242005431008,0.0383958513809173,0.219709594013027,
0.0711399348338342,0.132578969463055,0.181083470486123,0.213419804501503,0.15521440327382,0.219887071304578,0.161681670076896,0.15521440327382,0.0614390346292205,0.0149768283860704,0.164745112246774,0.21716401159802,0.318257603203995,0.134791455474633,0.205931390308468,0.213419804501503,0.082372556123387,0,0.107344050778444,0.184018372763046,0.245357830350728,0.0481952881046073,0.118297525347672,0.148967254141513,0.234404355781499,0.0394325084492242,0.225641576126116,0.108841435878731,0.199964498474879,0.202495694658105,0.106310239695505,0.245526029772952,0.187308517558747,0.0759358854967893,0.0835294740464683,0.141746986260673,
0.0149056936612826,0.163962630274109,0.216132558088598,0.316745990302255,0.134151242951543,0.204953287842636,0.212406134673277,0.0819813151370543,0,0.0873875632809348,0.270107013777435,0.158886478692609,0.17477512656187,0.240977826017123,0.140349722845138,0.0476659436077826,0.103276211150196,0.121812966997667,0.10832447692139,0.199014736669531,0.201533910551424,0.105805303039498,0.244359866543601,0.186418867260067,0.0755752164567839,0.0831327381024623,0.141073737385997,0.0985439023441609,0.245213896530819,0.0550012478199968,0.203962960665821,0.185629211392489,0.240630459212486,0.0710432784341625,0.121461088935826,0.123752807594993,
0.265167986816167,0.14224243001397,0.101852604207534,0.135218112482416,0.166827541374409,0.0667310165497638,0.143998509396859,0.196680890883514,0.156291065077078,0.163729533122053,0.209828139535059,0.158960711768984,0.189163247005091,0.29407731677262,0.0731219274137326,0.168498354475123,0.0556362491191444,0.0619946775899038,0.220336313158895,0.10180095481392,0.105984555696684,0.107379089324272,0.207785510510603,0.143636963641558,0.191051106979548,0.0711212150069851,0.225914447669247,0.213551498203752,0.204835110521967,0.117671233704108,0.156894978272145,0.313789956544289,0.113313039863216,0.0196118722840181,0.0849847798974117,0.150357687510805,
0.159001824472001,0.203769328449554,0.154370703370874,0.183701137011341,0.285585801236118,0.0710105235506022,0.163632945573127,0.054029746179806,0.060204574314641,0.138449250199199,0.231355983885504,0.165774760106936,0.0473642171734102,0.0546510198154733,0.072868026420631,0.255038092472209,0.222247480582925,0.147557753501778,0.207385174718685,0.198920473709759,0.1142734636205,0.152364618160667,0.304729236321333,0.110041113116037,0.0190455772700833,0.0825308348370277,0.146016092403972,0.20299823688089,0.173998488755049,0.0250452370177722,0.0566813258823265,0.0632721777291086,0.195089214664752,0.155544103584059,0.293951992366484,0.168725807277623,
0.136505137633995,0.228107269467334,0.163446941114389,0.0466991260326826,0.0538836069607876,0.0718448092810501,0.251456832483675,0.219126668307203,0.145485738794126,0.166123391520224,0.107358654383818,0.12204983866792,0.159342844927562,0.18646503129821,0.238449221841954,0.172903938112886,0.105098472186264,0.0587647371364057,0.200147723624469,0.171555191678117,0.0246935503173047,0.0558854033496895,0.0623837060647697,0.192349760366373,0.153359944075892,0.289824301092576,0.166356549506052,0.0316175823745255,0.115087999843273,0.220058373326698,0.345263999529819,0.175793758002362,0.256734768881147,0.12394092290814,0.0265587691946014,0.0214999560146774,
